Gerakladium4658_c0_g1_i11	Gerakladium4658
Gerakladium49020_c0_g4_i3	Gerakladium49020
Gerakladium49020_c0_g4_i2	Gerakladium49020
Gerakladium26846_c0_g4_i1	Gerakladium26846
Gerakladium29413_c0_g1_i1	Gerakladium29413
Gerakladium87143_c0_g1_i1	Gerakladium87143
Gerakladium49629_c0_g1_i1	Gerakladium49629
Gerakladium16918_c0_g2_i1	Gerakladium16918
Gerakladium73362_c0_g1_i1	Gerakladium73362
Gerakladium73362_c0_g1_i2	Gerakladium73362
Gerakladium65926_c0_g1_i1	Gerakladium65926
Gerakladium4581_c0_g2_i1	Gerakladium4581
Gerakladium4512_c0_g1_i4	Gerakladium4512
Gerakladium4512_c0_g1_i5	Gerakladium4512
Gerakladium4512_c0_g1_i6	Gerakladium4512
Gerakladium4512_c0_g1_i7	Gerakladium4512
Gerakladium4512_c0_g1_i1	Gerakladium4512
Gerakladium4512_c0_g1_i2	Gerakladium4512
Gerakladium4512_c0_g1_i3	Gerakladium4512
Gerakladium2281_c0_g1_i6	Gerakladium2281
Gerakladium2256_c0_g2_i2	Gerakladium2256
Gerakladium2211_c0_g1_i1	Gerakladium2211
Gerakladium53408_c0_g1_i3	Gerakladium53408
Gerakladium71702_c0_g1_i1	Gerakladium71702
Gerakladium71702_c0_g2_i1	Gerakladium71702
Gerakladium71786_c0_g1_i1	Gerakladium71786
Gerakladium24171_c0_g1_i1	Gerakladium24171
Gerakladium24171_c0_g1_i2	Gerakladium24171
Gerakladium24141_c0_g4_i1	Gerakladium24141
Gerakladium24141_c0_g2_i1	Gerakladium24141
Gerakladium1816_c0_g1_i13	Gerakladium1816
Gerakladium1811_c0_g1_i4	Gerakladium1811
Gerakladium1811_c0_g1_i1	Gerakladium1811
Gerakladium1886_c0_g2_i13	Gerakladium1886
Gerakladium1886_c0_g2_i9	Gerakladium1886
Gerakladium1886_c0_g2_i8	Gerakladium1886
Gerakladium1886_c0_g2_i1	Gerakladium1886
Gerakladium1886_c0_g2_i3	Gerakladium1886
Gerakladium1886_c0_g2_i6	Gerakladium1886
Gerakladium1832_c0_g1_i5	Gerakladium1832
Gerakladium1832_c0_g1_i2	Gerakladium1832
Gerakladium1849_c0_g1_i1	Gerakladium1849
Gerakladium1836_c0_g1_i1	Gerakladium1836
Gerakladium1836_c0_g2_i1	Gerakladium1836
Gerakladium66095_c0_g1_i1	Gerakladium66095
Gerakladium66095_c0_g1_i3	Gerakladium66095
Gerakladium66065_c0_g1_i1	Gerakladium66065
Gerakladium66065_c0_g1_i2	Gerakladium66065
Gerakladium47936_c0_g1_i1	Gerakladium47936
Gerakladium70971_c0_g1_i1	Gerakladium70971
Gerakladium72819_c0_g1_i1	Gerakladium72819
Gerakladium8090_c0_g1_i1	Gerakladium8090
Gerakladium3704_c0_g1_i5	Gerakladium3704
Gerakladium3704_c0_g1_i6	Gerakladium3704
Gerakladium3704_c0_g1_i1	Gerakladium3704
Gerakladium3704_c0_g1_i3	Gerakladium3704
Gerakladium3704_c0_g1_i8	Gerakladium3704
Gerakladium3704_c0_g1_i9	Gerakladium3704
Gerakladium3762_c1_g1_i1	Gerakladium3762
Gerakladium3723_c0_g1_i4	Gerakladium3723
Gerakladium3723_c0_g1_i6	Gerakladium3723
Gerakladium3723_c0_g1_i3	Gerakladium3723
Gerakladium40997_c0_g2_i1	Gerakladium40997
Gerakladium40997_c0_g2_i3	Gerakladium40997
Gerakladium40997_c0_g2_i2	Gerakladium40997
Gerakladium40946_c0_g2_i1	Gerakladium40946
Gerakladium37789_c0_g4_i1	Gerakladium37789
Gerakladium37793_c0_g1_i1	Gerakladium37793
Gerakladium51329_c0_g1_i1	Gerakladium51329
Gerakladium17734_c1_g1_i1	Gerakladium17734
Gerakladium17703_c0_g1_i1	Gerakladium17703
Gerakladium86795_c0_g1_i1	Gerakladium86795
Gerakladium66565_c0_g1_i1	Gerakladium66565
Gerakladium29905_c0_g1_i2	Gerakladium29905
Gerakladium38726_c0_g1_i1	Gerakladium38726
Gerakladium38738_c0_g1_i1	Gerakladium38738
Gerakladium38791_c0_g3_i1	Gerakladium38791
Gerakladium44297_c0_g1_i1	Gerakladium44297
Gerakladium44229_c0_g1_i1	Gerakladium44229
Gerakladium44229_c0_g1_i2	Gerakladium44229
Gerakladium44229_c0_g1_i3	Gerakladium44229
Gerakladium44272_c0_g1_i2	Gerakladium44272
Gerakladium44286_c0_g2_i1	Gerakladium44286
Gerakladium2986_c0_g1_i7	Gerakladium2986
Gerakladium2901_c0_g1_i2	Gerakladium2901
Gerakladium6005_c0_g1_i1	Gerakladium6005
Gerakladium53374_c0_g1_i1	Gerakladium53374
Gerakladium77342_c0_g1_i1	Gerakladium77342
Gerakladium77342_c0_g1_i2	Gerakladium77342
Gerakladium5108_c0_g1_i2	Gerakladium5108
Gerakladium5103_c0_g3_i1	Gerakladium5103
Gerakladium5123_c0_g1_i4	Gerakladium5123
Gerakladium5123_c0_g1_i7	Gerakladium5123
Gerakladium5123_c0_g1_i12	Gerakladium5123
Gerakladium5188_c1_g1_i4	Gerakladium5188
Gerakladium78367_c0_g2_i1	Gerakladium78367
Gerakladium78317_c0_g2_i1	Gerakladium78317
Gerakladium24387_c0_g1_i2	Gerakladium24387
Gerakladium24351_c0_g1_i5	Gerakladium24351
Gerakladium24351_c0_g1_i10	Gerakladium24351
Gerakladium99404_c0_g1_i1	Gerakladium99404
Gerakladium53730_c0_g1_i2	Gerakladium53730
Gerakladium53730_c0_g1_i3	Gerakladium53730
Gerakladium53732_c0_g1_i1	Gerakladium53732
Gerakladium16437_c0_g1_i1	Gerakladium16437
Gerakladium16437_c0_g1_i2	Gerakladium16437
Gerakladium16479_c0_g2_i1	Gerakladium16479
Gerakladium16452_c0_g1_i1	Gerakladium16452
Gerakladium16458_c0_g1_i2	Gerakladium16458
Gerakladium16458_c0_g1_i3	Gerakladium16458
Gerakladium54684_c0_g1_i1	Gerakladium54684
Gerakladium54684_c0_g1_i2	Gerakladium54684
Gerakladium54684_c0_g1_i3	Gerakladium54684
Gerakladium73531_c0_g1_i1	Gerakladium73531
Gerakladium73594_c0_g1_i1	Gerakladium73594
Gerakladium73594_c0_g1_i2	Gerakladium73594
Gerakladium73549_c0_g1_i1	Gerakladium73549
Gerakladium14634_c0_g2_i1	Gerakladium14634
Gerakladium41733_c0_g3_i4	Gerakladium41733
Gerakladium41733_c0_g3_i1	Gerakladium41733
Gerakladium48991_c0_g1_i1	Gerakladium48991
Gerakladium48991_c0_g1_i2	Gerakladium48991
Gerakladium31920_c0_g1_i1	Gerakladium31920
Gerakladium31791_c0_g1_i2	Gerakladium31791
Gerakladium10410_c0_g1_i1	Gerakladium10410
Gerakladium10484_c0_g2_i1	Gerakladium10484
Gerakladium10456_c0_g1_i1	Gerakladium10456
Gerakladium10424_c0_g1_i1	Gerakladium10424
Gerakladium10424_c0_g1_i2	Gerakladium10424
Gerakladium9518_c0_g2_i1	Gerakladium9518
Gerakladium9502_c0_g1_i3	Gerakladium9502
Gerakladium9504_c0_g1_i4	Gerakladium9504
Gerakladium9504_c0_g1_i7	Gerakladium9504
Gerakladium9504_c0_g1_i3	Gerakladium9504
Gerakladium8658_c0_g1_i1	Gerakladium8658
Gerakladium8658_c0_g1_i2	Gerakladium8658
Gerakladium8641_c0_g1_i1	Gerakladium8641
Gerakladium8683_c0_g1_i1	Gerakladium8683
Gerakladium39305_c0_g2_i1	Gerakladium39305
Gerakladium39395_c0_g2_i1	Gerakladium39395
Gerakladium70760_c0_g1_i1	Gerakladium70760
Gerakladium27174_c0_g3_i1	Gerakladium27174
Gerakladium818_c0_g1_i1	Gerakladium818
Gerakladium80488_c0_g1_i1	Gerakladium80488
Gerakladium78716_c0_g2_i1	Gerakladium78716
Gerakladium98397_c0_g1_i1	Gerakladium98397
Gerakladium37303_c0_g1_i1	Gerakladium37303
Gerakladium54252_c0_g1_i1	Gerakladium54252
Gerakladium16821_c0_g1_i1	Gerakladium16821
Gerakladium16821_c0_g1_i3	Gerakladium16821
Gerakladium16852_c0_g1_i5	Gerakladium16852
Gerakladium16852_c0_g1_i2	Gerakladium16852
Gerakladium16858_c0_g1_i1	Gerakladium16858
Gerakladium16858_c0_g1_i2	Gerakladium16858
Gerakladium16858_c0_g1_i3	Gerakladium16858
Gerakladium16888_c0_g2_i1	Gerakladium16888
Gerakladium16846_c0_g1_i1	Gerakladium16846
Gerakladium16846_c0_g1_i2	Gerakladium16846
Gerakladium16846_c0_g1_i3	Gerakladium16846
Gerakladium34086_c0_g1_i1	Gerakladium34086
Gerakladium53642_c0_g1_i2	Gerakladium53642
Gerakladium29614_c0_g1_i1	Gerakladium29614
Gerakladium29664_c0_g1_i1	Gerakladium29664
Gerakladium29664_c0_g1_i2	Gerakladium29664
Gerakladium62781_c0_g1_i1	Gerakladium62781
Gerakladium14491_c0_g1_i1	Gerakladium14491
Gerakladium7177_c0_g1_i1	Gerakladium7177
Gerakladium7177_c0_g1_i14	Gerakladium7177
Gerakladium7177_c0_g1_i10	Gerakladium7177
Gerakladium98194_c0_g2_i1	Gerakladium98194
Gerakladium38946_c0_g1_i2	Gerakladium38946
Gerakladium38995_c0_g2_i5	Gerakladium38995
Gerakladium65663_c0_g1_i1	Gerakladium65663
Gerakladium21048_c0_g1_i2	Gerakladium21048
Gerakladium21048_c0_g2_i1	Gerakladium21048
Gerakladium28331_c0_g1_i4	Gerakladium28331
Gerakladium28331_c0_g1_i5	Gerakladium28331
Gerakladium28331_c0_g1_i6	Gerakladium28331
Gerakladium28331_c0_g1_i7	Gerakladium28331
Gerakladium28331_c0_g1_i1	Gerakladium28331
Gerakladium28331_c0_g1_i3	Gerakladium28331
Gerakladium28331_c0_g1_i8	Gerakladium28331
Gerakladium28317_c0_g1_i1	Gerakladium28317
Gerakladium18815_c0_g4_i1	Gerakladium18815
Gerakladium18824_c0_g2_i1	Gerakladium18824
Gerakladium1259_c0_g1_i2	Gerakladium1259
Gerakladium1262_c0_g1_i1	Gerakladium1262
Gerakladium1258_c0_g1_i14	Gerakladium1258
Gerakladium53907_c0_g1_i1	Gerakladium53907
Gerakladium23790_c0_g1_i1	Gerakladium23790
Gerakladium23798_c0_g1_i1	Gerakladium23798
Gerakladium23711_c0_g2_i1	Gerakladium23711
Gerakladium23711_c0_g2_i2	Gerakladium23711
Gerakladium13524_c0_g1_i1	Gerakladium13524
Gerakladium14346_c0_g5_i1	Gerakladium14346
Gerakladium14376_c0_g1_i4	Gerakladium14376
Gerakladium14376_c0_g1_i5	Gerakladium14376
Gerakladium14376_c0_g1_i7	Gerakladium14376
Gerakladium14376_c0_g1_i3	Gerakladium14376
Gerakladium14373_c0_g1_i7	Gerakladium14373
Gerakladium14373_c0_g1_i8	Gerakladium14373
Gerakladium14373_c0_g1_i9	Gerakladium14373
Gerakladium14353_c0_g1_i1	Gerakladium14353
Gerakladium14353_c0_g1_i2	Gerakladium14353
Gerakladium14321_c1_g1_i1	Gerakladium14321
Gerakladium47121_c0_g2_i1	Gerakladium47121
Gerakladium47175_c0_g2_i3	Gerakladium47175
Gerakladium47175_c2_g1_i1	Gerakladium47175
Gerakladium9341_c2_g1_i3	Gerakladium9341
Gerakladium9341_c2_g1_i1	Gerakladium9341
Gerakladium9341_c0_g1_i4	Gerakladium9341
Gerakladium9341_c0_g1_i5	Gerakladium9341
Gerakladium9341_c0_g1_i6	Gerakladium9341
Gerakladium9341_c0_g1_i7	Gerakladium9341
Gerakladium9341_c0_g1_i1	Gerakladium9341
Gerakladium9341_c0_g1_i2	Gerakladium9341
Gerakladium9341_c0_g1_i3	Gerakladium9341
Gerakladium9341_c0_g1_i9	Gerakladium9341
Gerakladium9341_c0_g1_i12	Gerakladium9341
Gerakladium9341_c0_g1_i10	Gerakladium9341
Gerakladium9341_c0_g2_i1	Gerakladium9341
Gerakladium9341_c0_g3_i1	Gerakladium9341
Gerakladium9391_c0_g2_i1	Gerakladium9391
Gerakladium9381_c0_g2_i1	Gerakladium9381
Gerakladium25249_c0_g1_i1	Gerakladium25249
Gerakladium25201_c0_g2_i1	Gerakladium25201
Gerakladium25278_c0_g1_i2	Gerakladium25278
Gerakladium25256_c0_g1_i1	Gerakladium25256
Gerakladium20754_c0_g1_i3	Gerakladium20754
Gerakladium20727_c0_g1_i1	Gerakladium20727
Gerakladium20727_c0_g1_i2	Gerakladium20727
Gerakladium3581_c0_g3_i1	Gerakladium3581
Gerakladium3504_c0_g1_i1	Gerakladium3504
Gerakladium3504_c0_g2_i1	Gerakladium3504
Gerakladium9132_c0_g1_i4	Gerakladium9132
Gerakladium9132_c0_g1_i2	Gerakladium9132
Gerakladium9169_c0_g1_i2	Gerakladium9169
Gerakladium6645_c0_g1_i4	Gerakladium6645
Gerakladium99017_c0_g1_i1	Gerakladium99017
Gerakladium43349_c0_g1_i1	Gerakladium43349
Gerakladium43308_c0_g1_i2	Gerakladium43308
Gerakladium43384_c0_g2_i1	Gerakladium43384
Gerakladium69191_c0_g1_i4	Gerakladium69191
Gerakladium69191_c0_g1_i7	Gerakladium69191
Gerakladium69191_c0_g1_i18	Gerakladium69191
Gerakladium69191_c0_g1_i3	Gerakladium69191
Gerakladium1309_c1_g1_i4	Gerakladium1309
Gerakladium1309_c1_g1_i1	Gerakladium1309
Gerakladium1309_c1_g1_i11	Gerakladium1309
Gerakladium1388_c0_g3_i4	Gerakladium1388
Gerakladium1388_c0_g3_i5	Gerakladium1388
Gerakladium1388_c0_g3_i2	Gerakladium1388
Gerakladium1388_c0_g3_i3	Gerakladium1388
Gerakladium1388_c0_g3_i1	Gerakladium1388
Gerakladium62314_c0_g1_i1	Gerakladium62314
Gerakladium62314_c0_g1_i2	Gerakladium62314
Gerakladium13655_c0_g1_i7	Gerakladium13655
Gerakladium13655_c0_g1_i2	Gerakladium13655
Gerakladium13625_c0_g1_i1	Gerakladium13625
Gerakladium13625_c0_g1_i2	Gerakladium13625
Gerakladium13259_c0_g4_i1	Gerakladium13259
Gerakladium13216_c0_g1_i1	Gerakladium13216
Gerakladium13216_c0_g1_i2	Gerakladium13216
Gerakladium13241_c0_g1_i1	Gerakladium13241
Gerakladium13241_c0_g1_i2	Gerakladium13241
Gerakladium11456_c0_g1_i1	Gerakladium11456
Gerakladium11482_c0_g1_i1	Gerakladium11482
Gerakladium11498_c0_g2_i1	Gerakladium11498
Gerakladium135048_c0_g1_i1	Gerakladium135048
Gerakladium135026_c0_g1_i1	Gerakladium135026
Gerakladium167891_c0_g1_i1	Gerakladium167891
Gerakladium174998_c0_g1_i1	Gerakladium174998
Gerakladium186950_c0_g1_i1	Gerakladium186950
Gerakladium186972_c0_g1_i1	Gerakladium186972
Gerakladium186947_c0_g1_i1	Gerakladium186947
Gerakladium123179_c0_g1_i1	Gerakladium123179
Gerakladium133694_c0_g1_i1	Gerakladium133694
Gerakladium133686_c0_g1_i1	Gerakladium133686
Gerakladium167657_c0_g1_i1	Gerakladium167657
Gerakladium167622_c0_g1_i1	Gerakladium167622
Gerakladium167616_c0_g1_i1	Gerakladium167616
Gerakladium167625_c0_g1_i1	Gerakladium167625
Gerakladium169442_c0_g1_i1	Gerakladium169442
Gerakladium169488_c0_g1_i1	Gerakladium169488
Gerakladium169411_c0_g1_i1	Gerakladium169411
Gerakladium115093_c0_g1_i1	Gerakladium115093
Gerakladium115032_c0_g1_i1	Gerakladium115032
Gerakladium189906_c0_g1_i1	Gerakladium189906
Gerakladium158262_c0_g1_i1	Gerakladium158262
Gerakladium158260_c0_g1_i1	Gerakladium158260
Gerakladium117096_c0_g1_i1	Gerakladium117096
Gerakladium118335_c0_g1_i1	Gerakladium118335
Gerakladium174745_c0_g1_i1	Gerakladium174745
Gerakladium174745_c0_g1_i2	Gerakladium174745
Gerakladium174752_c0_g1_i1	Gerakladium174752
Gerakladium167049_c0_g1_i1	Gerakladium167049
Gerakladium167071_c0_g1_i1	Gerakladium167071
Gerakladium190711_c0_g1_i1	Gerakladium190711
Gerakladium151348_c0_g1_i1	Gerakladium151348
Gerakladium134931_c0_g1_i1	Gerakladium134931
Gerakladium134918_c0_g1_i1	Gerakladium134918
Gerakladium134910_c0_g1_i1	Gerakladium134910
Gerakladium134939_c0_g1_i1	Gerakladium134939
Gerakladium169374_c0_g1_i1	Gerakladium169374
Gerakladium152587_c0_g1_i1	Gerakladium152587
Gerakladium152526_c0_g1_i1	Gerakladium152526
Gerakladium152599_c0_g1_i1	Gerakladium152599
Gerakladium180110_c0_g1_i1	Gerakladium180110
Gerakladium170270_c0_g1_i1	Gerakladium170270
Gerakladium110420_c0_g1_i1	Gerakladium110420
Gerakladium119974_c0_g1_i1	Gerakladium119974
Gerakladium123241_c0_g1_i1	Gerakladium123241
Gerakladium121251_c0_g1_i1	Gerakladium121251
Gerakladium161280_c0_g1_i1	Gerakladium161280
Gerakladium132133_c0_g1_i1	Gerakladium132133
Gerakladium132164_c0_g1_i1	Gerakladium132164
Gerakladium132132_c0_g1_i1	Gerakladium132132
Gerakladium157072_c0_g1_i1	Gerakladium157072
Gerakladium167543_c0_g1_i1	Gerakladium167543
Gerakladium178194_c0_g1_i1	Gerakladium178194
Gerakladium159224_c0_g1_i1	Gerakladium159224
Gerakladium170047_c0_g1_i1	Gerakladium170047
Gerakladium170078_c0_g1_i1	Gerakladium170078
Gerakladium8416_c0_g2_i1	Gerakladium8416
Gerakladium20109_c0_g1_i1	Gerakladium20109
Gerakladium20133_c0_g1_i1	Gerakladium20133
Gerakladium13374_c0_g1_i1	Gerakladium13374
Gerakladium13374_c0_g1_i2	Gerakladium13374
Gerakladium13362_c0_g1_i5	Gerakladium13362
Gerakladium13362_c0_g1_i6	Gerakladium13362
Gerakladium13362_c0_g1_i7	Gerakladium13362
Gerakladium13362_c0_g1_i1	Gerakladium13362
Gerakladium13362_c0_g1_i3	Gerakladium13362
Gerakladium13362_c0_g1_i8	Gerakladium13362
Gerakladium13362_c0_g1_i18	Gerakladium13362
Gerakladium13362_c0_g1_i14	Gerakladium13362
Gerakladium13362_c0_g1_i12	Gerakladium13362
Gerakladium13362_c0_g1_i13	Gerakladium13362
Gerakladium13362_c0_g1_i10	Gerakladium13362
Gerakladium13300_c0_g1_i8	Gerakladium13300
Gerakladium13364_c1_g1_i1	Gerakladium13364
Gerakladium13391_c0_g1_i1	Gerakladium13391
Gerakladium13391_c0_g1_i2	Gerakladium13391
Gerakladium59591_c0_g2_i1	Gerakladium59591
Gerakladium59542_c0_g1_i2	Gerakladium59542
Gerakladium37225_c0_g2_i1	Gerakladium37225
Gerakladium37201_c0_g1_i2	Gerakladium37201
Gerakladium19386_c0_g1_i1	Gerakladium19386
Gerakladium29546_c0_g1_i1	Gerakladium29546
Gerakladium29529_c0_g1_i1	Gerakladium29529
Gerakladium53110_c0_g1_i1	Gerakladium53110
Gerakladium53197_c0_g1_i1	Gerakladium53197
Gerakladium32216_c0_g2_i1	Gerakladium32216
Gerakladium6223_c1_g1_i6	Gerakladium6223
Gerakladium27225_c0_g2_i1	Gerakladium27225
Gerakladium27251_c0_g4_i1	Gerakladium27251
Gerakladium27251_c1_g1_i1	Gerakladium27251
Gerakladium27251_c0_g1_i1	Gerakladium27251
Gerakladium27251_c0_g3_i2	Gerakladium27251
Gerakladium8318_c0_g1_i22	Gerakladium8318
Gerakladium8328_c0_g1_i4	Gerakladium8328
Gerakladium8328_c0_g1_i5	Gerakladium8328
Gerakladium8328_c0_g1_i6	Gerakladium8328
Gerakladium8328_c0_g1_i7	Gerakladium8328
Gerakladium8328_c0_g1_i2	Gerakladium8328
Gerakladium8328_c0_g1_i3	Gerakladium8328
Gerakladium8328_c0_g1_i9	Gerakladium8328
Gerakladium8328_c0_g1_i14	Gerakladium8328
Gerakladium8328_c0_g1_i15	Gerakladium8328
Gerakladium8328_c0_g1_i13	Gerakladium8328
Gerakladium8328_c0_g1_i10	Gerakladium8328
Gerakladium8328_c0_g1_i11	Gerakladium8328
Gerakladium8352_c0_g1_i7	Gerakladium8352
Gerakladium8352_c0_g1_i13	Gerakladium8352
Gerakladium8376_c0_g1_i1	Gerakladium8376
Gerakladium8376_c0_g1_i2	Gerakladium8376
Gerakladium15764_c0_g1_i2	Gerakladium15764
Gerakladium15719_c0_g1_i1	Gerakladium15719
Gerakladium15753_c1_g1_i1	Gerakladium15753
Gerakladium61098_c0_g1_i1	Gerakladium61098
Gerakladium61098_c0_g1_i2	Gerakladium61098
Gerakladium61098_c0_g2_i1	Gerakladium61098
Gerakladium9808_c0_g1_i1	Gerakladium9808
Gerakladium9808_c0_g1_i2	Gerakladium9808
Gerakladium9808_c0_g1_i3	Gerakladium9808
Gerakladium11399_c0_g2_i1	Gerakladium11399
Gerakladium11393_c0_g1_i1	Gerakladium11393
Gerakladium11393_c0_g3_i1	Gerakladium11393
Gerakladium8119_c0_g1_i1	Gerakladium8119
Gerakladium8116_c0_g1_i1	Gerakladium8116
Gerakladium8157_c0_g2_i1	Gerakladium8157
Gerakladium26559_c0_g1_i1	Gerakladium26559
Gerakladium26556_c0_g1_i1	Gerakladium26556
Gerakladium26546_c0_g1_i1	Gerakladium26546
Gerakladium46367_c0_g1_i1	Gerakladium46367
Gerakladium46344_c0_g1_i1	Gerakladium46344
Gerakladium36494_c0_g1_i1	Gerakladium36494
Gerakladium28721_c0_g1_i1	Gerakladium28721
Gerakladium28730_c0_g2_i1	Gerakladium28730
Gerakladium17635_c0_g1_i1	Gerakladium17635
Gerakladium17635_c0_g1_i2	Gerakladium17635
Gerakladium70688_c0_g1_i1	Gerakladium70688
Gerakladium26663_c0_g1_i1	Gerakladium26663
Gerakladium26640_c0_g1_i4	Gerakladium26640
Gerakladium26640_c0_g1_i2	Gerakladium26640
Gerakladium1615_c0_g1_i4	Gerakladium1615
Gerakladium1615_c0_g1_i5	Gerakladium1615
Gerakladium1615_c0_g1_i1	Gerakladium1615
Gerakladium1615_c0_g1_i2	Gerakladium1615
Gerakladium1615_c0_g1_i3	Gerakladium1615
Gerakladium1615_c0_g3_i4	Gerakladium1615
Gerakladium1687_c0_g1_i10	Gerakladium1687
Gerakladium1687_c5_g1_i1	Gerakladium1687
Gerakladium75823_c0_g1_i2	Gerakladium75823
Gerakladium20995_c0_g1_i2	Gerakladium20995
Gerakladium20931_c0_g1_i1	Gerakladium20931
Gerakladium30080_c0_g1_i2	Gerakladium30080
Gerakladium79398_c0_g2_i3	Gerakladium79398
Gerakladium79398_c0_g2_i4	Gerakladium79398
Gerakladium59881_c0_g1_i1	Gerakladium59881
Gerakladium48319_c0_g1_i1	Gerakladium48319
Gerakladium48319_c0_g1_i2	Gerakladium48319
Gerakladium48341_c0_g1_i1	Gerakladium48341
Gerakladium48341_c0_g1_i2	Gerakladium48341
Gerakladium48399_c1_g1_i1	Gerakladium48399
Gerakladium27430_c0_g4_i1	Gerakladium27430
Gerakladium27472_c0_g1_i1	Gerakladium27472
Gerakladium27475_c0_g1_i4	Gerakladium27475
Gerakladium27475_c0_g1_i5	Gerakladium27475
Gerakladium27475_c0_g1_i7	Gerakladium27475
Gerakladium27475_c0_g1_i2	Gerakladium27475
Gerakladium27475_c0_g1_i3	Gerakladium27475
Gerakladium27475_c0_g1_i9	Gerakladium27475
Gerakladium27475_c0_g1_i10	Gerakladium27475
Gerakladium1788_c0_g1_i5	Gerakladium1788
Gerakladium1788_c0_g1_i6	Gerakladium1788
Gerakladium1788_c0_g1_i7	Gerakladium1788
Gerakladium1788_c0_g1_i1	Gerakladium1788
Gerakladium1788_c0_g1_i2	Gerakladium1788
Gerakladium1788_c0_g1_i3	Gerakladium1788
Gerakladium1788_c0_g1_i8	Gerakladium1788
Gerakladium1788_c0_g1_i9	Gerakladium1788
Gerakladium1788_c0_g1_i16	Gerakladium1788
Gerakladium1788_c0_g1_i15	Gerakladium1788
Gerakladium1788_c0_g1_i13	Gerakladium1788
Gerakladium1788_c0_g1_i10	Gerakladium1788
Gerakladium1788_c0_g1_i11	Gerakladium1788
Gerakladium98036_c0_g1_i1	Gerakladium98036
Gerakladium98071_c0_g1_i2	Gerakladium98071
Gerakladium13974_c0_g1_i1	Gerakladium13974
Gerakladium13974_c0_g1_i2	Gerakladium13974
Gerakladium13974_c0_g1_i3	Gerakladium13974
Gerakladium43131_c0_g2_i1	Gerakladium43131
Gerakladium70021_c0_g1_i1	Gerakladium70021
Gerakladium70021_c0_g1_i2	Gerakladium70021
Gerakladium70044_c0_g1_i1	Gerakladium70044
Gerakladium12862_c0_g1_i1	Gerakladium12862
Gerakladium12813_c0_g3_i2	Gerakladium12813
Gerakladium12813_c0_g3_i1	Gerakladium12813
Gerakladium12892_c0_g1_i1	Gerakladium12892
Gerakladium60796_c0_g4_i1	Gerakladium60796
Gerakladium45841_c0_g1_i1	Gerakladium45841
Gerakladium45841_c0_g1_i2	Gerakladium45841
Gerakladium66442_c0_g3_i2	Gerakladium66442
Gerakladium66442_c0_g3_i1	Gerakladium66442
Gerakladium32553_c0_g2_i1	Gerakladium32553
Gerakladium43630_c0_g1_i1	Gerakladium43630
Gerakladium70508_c0_g1_i1	Gerakladium70508
Gerakladium84904_c0_g1_i1	Gerakladium84904
Gerakladium32806_c0_g1_i7	Gerakladium32806
Gerakladium32806_c0_g1_i16	Gerakladium32806
Gerakladium32806_c0_g1_i15	Gerakladium32806
Gerakladium32806_c0_g1_i12	Gerakladium32806
Gerakladium15390_c0_g1_i5	Gerakladium15390
Gerakladium15390_c0_g1_i6	Gerakladium15390
Gerakladium15390_c0_g1_i1	Gerakladium15390
Gerakladium15390_c0_g1_i2	Gerakladium15390
Gerakladium15390_c0_g1_i11	Gerakladium15390
Gerakladium68566_c0_g2_i1	Gerakladium68566
Gerakladium90309_c0_g1_i1	Gerakladium90309
Gerakladium90371_c0_g1_i1	Gerakladium90371
Gerakladium29740_c0_g1_i1	Gerakladium29740
Gerakladium29740_c0_g1_i2	Gerakladium29740
Gerakladium29764_c0_g1_i1	Gerakladium29764
Gerakladium32105_c0_g1_i1	Gerakladium32105
Gerakladium32121_c0_g2_i1	Gerakladium32121
Gerakladium337_c0_g1_i1	Gerakladium337
Gerakladium300_c0_g1_i1	Gerakladium300
Gerakladium300_c0_g1_i2	Gerakladium300
Gerakladium390_c0_g2_i1	Gerakladium390
Gerakladium33055_c0_g1_i6	Gerakladium33055
Gerakladium56716_c0_g1_i1	Gerakladium56716
Gerakladium56716_c0_g1_i2	Gerakladium56716
Gerakladium56164_c0_g1_i1	Gerakladium56164
Gerakladium99982_c0_g1_i1	Gerakladium99982
Gerakladium7508_c0_g1_i1	Gerakladium7508
Gerakladium7508_c0_g2_i1	Gerakladium7508
Gerakladium35406_c0_g2_i1	Gerakladium35406
Gerakladium50129_c0_g1_i1	Gerakladium50129
Gerakladium50129_c0_g3_i1	Gerakladium50129
Gerakladium3323_c0_g1_i1	Gerakladium3323
Gerakladium3337_c0_g1_i4	Gerakladium3337
Gerakladium3337_c0_g1_i6	Gerakladium3337
Gerakladium3337_c0_g1_i2	Gerakladium3337
Gerakladium19026_c0_g2_i1	Gerakladium19026
Gerakladium8716_c0_g1_i6	Gerakladium8716
Gerakladium8716_c0_g1_i7	Gerakladium8716
Gerakladium8716_c0_g1_i1	Gerakladium8716
Gerakladium8716_c0_g1_i2	Gerakladium8716
Gerakladium8716_c0_g1_i9	Gerakladium8716
Gerakladium8716_c0_g1_i14	Gerakladium8716
Gerakladium8716_c0_g1_i15	Gerakladium8716
Gerakladium8716_c0_g1_i13	Gerakladium8716
Gerakladium8716_c0_g1_i10	Gerakladium8716
Gerakladium8716_c0_g2_i1	Gerakladium8716
Gerakladium8716_c0_g2_i2	Gerakladium8716
Gerakladium8794_c0_g3_i1	Gerakladium8794
Gerakladium8741_c0_g2_i1	Gerakladium8741
